,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
66,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_43,3,66,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,43,Natee Utarit 納堤・尤塔瑞 | The Baroque 巴洛克式,11,0.0672782874617737,3,2,3,2,0.018348623853211,0.0122324159021406,0.018348623853211,0.0122324159021406,0.7,4.8,80.5,9,3,2,3,2,2200000.0,4.4,0.110091743119266,0.0452599388379204,1,0,0,0,0,2400000.0,4.8,0.0122324159021406,0.0,3
67,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_44,2,67,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,44,Richard Lin 林壽宇 | Oranges and Lemons 橙與檸檬,8,0.0946745562130177,1,1,0,0,0.0118343195266272,0.0118343195266272,0.0,0.0,0.7391304347826086,1.2173913043478262,22.0,5,1,1,0,0,2400000.0,1.0434782608695652,0.1183431952662721,0.0072034988422948,2,0,0,0,0,2800000.0,1.2173913043478262,0.0473372781065088,0.0020581425263699,2
68,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_45,0,68,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,45,"Henry Taylor 亨利・泰勒 | Robert Randy Taylor, 'Best in Class' 羅伯特・蘭迪・泰勒，「全班最優」",3,0.0262008733624454,0,0,0,0,0.0,0.0,0.0,0.0,0.65,0.725,44.5,1,0,0,0,0,1400000.0,0.7,0.0174672489082969,0.0008733624454148,1,0,0,0,0,1450000.0,0.725,0.0174672489082969,0.0,2
69,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_46,0,69,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,46,KAWS | UNTITLED (KIMPSONS) (Package Painting Series) 無題（KIMPSONS）（包裝畫系列）,2,0.0330578512396694,0,0,0,0,0.0,0.0,0.0,0.0,0.76,0.8,57.0,1,0,0,0,0,2000000.0,0.8,0.0330578512396694,0.0013223140495867,0,0,0,0,0,2000000.0,0.8,0.0,0.0,2
70,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_47,2,70,s1_01_contemporary-curated-asia-jay-chou-x-sothebys-evening-sale?locale=en_,47,Michael Craig-Martin 邁克爾・克雷格・馬丁 | Untitled (Life) 無題（生命）,5,0.125,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.0,22.5,4,0,0,0,0,1000000.0,1.0,0.2,0.01,0,0,0,0,0,1000000.0,1.0,0.0,0.0,2
73,s1_02_the-now-evening-auction_modern-contemporary-evening-auction3,10,73,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,3,Shara Hughes Naked Lady,35,0.0574241181296144,7,7,0,0,0.0114848236259228,0.0114848236259228,0.0,0.0,1.04,6.6,52.0,27,5,5,0,0,1300000.0,5.2,0.0885972108285479,0.013650533223954,7,2,2,0,0,1650000.0,6.6,0.0229696472518457,0.0039376538146021,10
74,s1_02_the-now-evening-auction_modern-contemporary-evening-auction5,5,74,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,5,Hilary Pecis Fish and Bird,23,0.1233243967828418,7,7,1,1,0.0375335120643431,0.0375335120643431,0.0053619302949061,0.0053619302949061,1.36,6.0,18.5,20,6,6,1,1,700000.0,5.6,0.2144772117962466,0.0454691689008042,2,1,1,0,0,750000.0,6.0,0.0214477211796246,0.0025737265415549,5
75,s1_02_the-now-evening-auction_modern-contemporary-evening-auction6,1,75,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,6,Banksy Girl with Balloon,6,0.0461538461538461,0,0,0,0,0.0,0.0,0.0,0.0,0.72,0.92,74.5,5,0,0,0,0,2300000.0,0.92,0.0769230769230769,0.003076923076923,0,0,0,0,0,2300000.0,0.92,0.0,0.0,2
76,s1_02_the-now-evening-auction_modern-contemporary-evening-auction7,5,76,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,7,Banksy Vandalised Oil (Choppers),15,0.0787401574803149,2,2,0,0,0.0104986876640419,0.0104986876640419,0.0,0.0,0.7666666666666667,1.2,30.5,9,1,1,0,0,3300000.0,1.1,0.0944881889763779,0.0034995625546806,5,1,1,0,0,3600000.0,1.2,0.0524934383202099,0.0008748906386701,5
77,s1_02_the-now-evening-auction_modern-contemporary-evening-auction9,38,77,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,9,Robbie Barrat AI Generated Nude Portrait #7 Frame #64,4,0.0005221250489492,2,2,2,2,0.0002610625244746,0.0002610625244746,0.0002610625244746,0.0002610625244746,0.4421052631578947,2.1052631578947367,0.0,2,1,1,1,1,500000.0,0.5263157894736842,0.0005221250489492,2.198421258733572e-05,1,1,1,1,1,2000000.0,2.1052631578947367,0.0002610625244746,0.0,4
78,s1_02_the-now-evening-auction_modern-contemporary-evening-auction11,2,78,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,11,Cecily Brown Faeriefeller,3,0.0652173913043478,1,1,1,1,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.8,0.96,14.5,1,0,0,0,0,2100000.0,0.84,0.0434782608695652,0.0017391304347826,1,1,1,1,1,2400000.0,0.96,0.0434782608695652,0.0,2
80,s1_02_the-now-evening-auction_modern-contemporary-evening-auction13,3,80,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,13,Mark Grotjahn Untitled (Free Capri 51.27),2,0.0459770114942528,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.7,24.0,1,0,0,0,0,1750000.0,0.7,0.0459770114942528,0.000919540229885,0,0,0,0,0,1750000.0,0.7,0.0,0.0,2
81,s1_02_the-now-evening-auction_modern-contemporary-evening-auction14,2,81,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,14,"David Hockney Woldgate Woods, Winter, 2010",1,0.05,0,0,0,0,0.0,0.0,0.0,0.0,0.75,0.75,20.0,0,0,0,0,0,750000.0,0.75,0.0,0.0,0,0,0,0,0,750000.0,0.75,0.0,0.0,1
85,s1_02_the-now-evening-auction_modern-contemporary-evening-auction20,4,85,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,20,Javier Calleja Don't take it all to heart,12,0.0866425992779783,2,2,0,0,0.0144404332129963,0.0144404332129963,0.0,0.0,0.875,1.675,13.5,8,2,2,0,0,600000.0,1.5,0.1155234657039711,0.0090252707581227,3,0,0,0,0,670000.0,1.675,0.0433212996389891,0.0007220216606498,4
86,s1_02_the-now-evening-auction_modern-contemporary-evening-auction22,2,86,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,22,George Condo Green Head Composition,6,0.0648648648648648,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.95,45.0,4,0,0,0,0,1800000.0,0.9,0.0864864864864864,0.0043243243243243,1,0,0,0,0,1900000.0,0.95,0.0216216216216216,0.0,2
88,s1_02_the-now-evening-auction_modern-contemporary-evening-auction102,2,88,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,102,Gerhard Richter Abstraktes Bild,4,0.0597014925373134,1,1,1,1,0.0149253731343283,0.0149253731343283,0.0149253731343283,0.0149253731343283,1.04,1.36,52.0,3,1,1,1,1,1700000.0,1.36,0.0895522388059701,0.0095522388059701,0,0,0,0,0,1700000.0,1.36,0.0,0.0,2
89,s1_02_the-now-evening-auction_modern-contemporary-evening-auction106,2,89,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,106,Claude Monet Nymphéas,8,0.0547945205479452,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,1.1428571428571428,32.5,3,0,0,0,0,18000000.0,1.0285714285714285,0.0410958904109589,0.0023483365949119,4,0,0,0,0,20000000.0,1.1428571428571428,0.0547945205479452,0.0011741682974559,2
90,s1_02_the-now-evening-auction_modern-contemporary-evening-auction107,1,90,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,107,Philip Guston Rain Cloud,1,0.0392156862745098,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.8,25.5,0,0,0,0,0,2400000.0,0.8,0.0,0.0,0,0,0,0,0,2400000.0,0.8,0.0,0.0,1
91,s1_02_the-now-evening-auction_modern-contemporary-evening-auction108,3,91,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,108,El Anatsui Wade in the Water,9,0.1028571428571428,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.2333333333333334,18.0,5,0,0,0,0,850000.0,1.1333333333333333,0.1142857142857142,0.0076190476190476,3,0,0,0,0,925000.0,1.2333333333333334,0.0685714285714285,0.0015238095238095,3
93,s1_02_the-now-evening-auction_modern-contemporary-evening-auction111,3,93,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,111,"Lucio Fontana Concetto Spaziale, Natura",11,0.0916666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.88,1.36,18.5,6,0,0,0,0,1500000.0,1.2,0.1,0.0053333333333333,4,0,0,0,0,1700000.0,1.36,0.0666666666666666,0.002,3
94,s1_02_the-now-evening-auction_modern-contemporary-evening-auction112,2,94,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,112,"Pablo Picasso Buste de femme accoudée, gris et blanc",4,0.0254777070063694,1,0,1,0,0.0063694267515923,0.0,0.0063694267515923,0.0,0.72,0.816,24.0,1,1,0,1,0,10000000.0,0.8,0.0127388535031847,0.0010191082802547,2,0,0,0,0,10200000.0,0.816,0.0254777070063694,0.0001019108280254,2
95,s1_02_the-now-evening-auction_modern-contemporary-evening-auction113,6,95,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,113,Auguste Rodin Torse de Jeune femme cambrée dit aussi Torse de Jeune femme no. 390,7,0.014,3,3,2,2,0.006,0.006,0.004,0.004,0.75,128.75,1.5,5,2,2,1,1,450000.0,1.125,0.02,0.0015,1,1,1,1,1,51500000.0,128.75,0.004,0.0,6
96,s1_02_the-now-evening-auction_modern-contemporary-evening-auction114,2,96,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,114,René Magritte L’empire des lumières,16,0.0381861575178997,0,0,0,0,0.0,0.0,0.0,0.0,,,86.5,7,0,0,0,0,47500000.0,,0.0334128878281622,,8,0,0,0,0,51500000.0,,0.0381861575178997,,2
97,s1_02_the-now-evening-auction_modern-contemporary-evening-auction117,1,97,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,117,Yayoi Kusama Infinity-Nets (KYKEY),5,0.0662251655629139,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0571428571428572,26.5,3,0,0,0,0,1800000.0,1.0285714285714285,0.0794701986754966,0.0045411542100283,1,0,0,0,0,1850000.0,1.0571428571428572,0.0264900662251655,0.0,2
98,s1_02_the-now-evening-auction_modern-contemporary-evening-auction118,1,98,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,118,Claude Monet Massif de chrysanthèmes,3,0.0821917808219178,0,0,0,0,0.0,0.0,0.0,0.0,0.52,0.56,31.5,2,0,0,0,0,7000000.0,0.56,0.1095890410958904,0.0021917808219178,0,0,0,0,0,7000000.0,0.56,0.0,0.0,2
99,s1_02_the-now-evening-auction_modern-contemporary-evening-auction119,0,99,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,119,"Claude Monet Glaçons, environs de Bennecourt",1,0.0952380952380952,0,0,0,0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,10.5,0,0,0,0,0,3500000.0,0.5833333333333334,0.0,0.0,0,0,0,0,0,3500000.0,0.5833333333333334,0.0,0.0,1
100,s1_02_the-now-evening-auction_modern-contemporary-evening-auction120,1,100,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,120,"Claude Monet Sur la Falaise près de Dieppe, soleil couchant",10,0.0496277915632754,2,2,0,0,0.009925558312655,0.009925558312655,0.0,0.0,0.788235294117647,1.035294117647059,23.5,4,1,1,0,0,3700000.0,0.8705882352941177,0.0397022332506203,0.0008173989198657,5,1,1,0,0,4400000.0,1.035294117647059,0.0496277915632754,0.0014012552911983,2
101,s1_02_the-now-evening-auction_modern-contemporary-evening-auction122,2,101,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,122,Claude Monet Prunes et abricots,2,0.0571428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7333333333333333,15.0,0,0,0,0,0,1000000.0,0.6666666666666666,0.0,0.0,1,0,0,0,0,1100000.0,0.7333333333333333,0.0571428571428571,0.0,2
102,s1_02_the-now-evening-auction_modern-contemporary-evening-auction123,1,102,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,123,Vincent van Gogh A Pair of Lovers (Eglogue en Provence),8,0.0495356037151702,1,1,0,0,0.0061919504643962,0.0061919504643962,0.0,0.0,0.7647058823529411,1.0,32.0,5,1,1,0,0,8200000.0,0.9647058823529412,0.0619195046439628,0.0024767801857585,2,0,0,0,0,8500000.0,1.0,0.0247678018575851,0.0001456929521034,2
103,s1_02_the-now-evening-auction_modern-contemporary-evening-auction125,3,103,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,125,Damien Hirst We're Afraid of Nothing,2,0.0476190476190476,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.88,29.5,1,0,0,0,0,1100000.0,0.88,0.0476190476190476,0.0038095238095238,0,0,0,0,0,1100000.0,0.88,0.0,0.0,2
105,s1_02_the-now-evening-auction_modern-contemporary-evening-auction128,1,105,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,128,Théo van Rysselberghe La pointe du Rossignol (Cap Layet),3,0.0555555555555555,0,0,0,0,0.0,0.0,0.0,0.0,0.85,0.95,35.0,2,0,0,0,0,950000.0,0.95,0.074074074074074,0.0037037037037037,0,0,0,0,0,950000.0,0.95,0.0,0.0,2
106,s1_02_the-now-evening-auction_modern-contemporary-evening-auction129,2,106,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,129,Marc Chagall Paysage à l’Isba,5,0.075187969924812,0,0,0,0,0.0,0.0,0.0,0.0,0.7428571428571429,0.9142857142857144,14.0,2,0,0,0,0,1500000.0,0.8571428571428571,0.0601503759398496,0.0034371643394199,2,0,0,0,0,1600000.0,0.9142857142857144,0.0601503759398496,0.0008592910848549,2
107,s1_02_the-now-evening-auction_modern-contemporary-evening-auction130,1,107,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,130,"Pierre-Auguste Renoir Buste de femme, de profil",2,0.036036036036036,1,0,1,0,0.018018018018018,0.0,0.018018018018018,0.0,0.6428571428571429,1.1428571428571428,0.0,0,0,0,0,0,4500000.0,0.6428571428571429,0.0,0.0,1,1,0,1,0,8000000.0,1.1428571428571428,0.036036036036036,0.0,2
108,s1_02_the-now-evening-auction_modern-contemporary-evening-auction131,3,108,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,131,Cy Twombly Untitled,11,0.0859375,1,1,0,0,0.0078125,0.0078125,0.0,0.0,0.7906976744186046,1.1162790697674418,15.5,6,1,1,0,0,2200000.0,1.0232558139534884,0.09375,0.0036337209302325,4,0,0,0,0,2400000.0,1.1162790697674418,0.0625,0.0010901162790697,3
109,s1_02_the-now-evening-auction_modern-contemporary-evening-auction132,0,109,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,132,Jean-Michel Basquiat Untitled,5,0.0787401574803149,1,0,1,0,0.0157480314960629,0.0,0.0157480314960629,0.0,0.0903225806451612,0.8709677419354839,8.5,3,1,0,1,0,2600000.0,0.8387096774193549,0.0944881889763779,0.0235712471424942,1,0,0,0,0,2700000.0,0.8709677419354839,0.0314960629921259,0.0,2
110,s1_02_the-now-evening-auction_modern-contemporary-evening-auction133,1,110,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,133,Albert Oehlen Freeway Express,1,0.064516129032258,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,15.5,0,0,0,0,0,700000.0,0.6666666666666666,0.0,0.0,0,0,0,0,0,700000.0,0.6666666666666666,0.0,0.0,1
111,s1_02_the-now-evening-auction_modern-contemporary-evening-auction134,1,111,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,134,Fernand Léger Nature morte,2,0.0869565217391304,0,0,0,0,0.0,0.0,0.0,0.0,0.75,0.8,20.0,1,0,0,0,0,800000.0,0.8,0.0869565217391304,0.0043478260869565,0,0,0,0,0,800000.0,0.8,0.0,0.0,2
112,s1_02_the-now-evening-auction_modern-contemporary-evening-auction135,1,112,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,135,Alex Katz White Visor,1,0.3333333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.9066666666666666,0.9066666666666666,3.0,0,0,0,0,0,680000.0,0.9066666666666666,0.0,0.0,0,0,0,0,0,680000.0,0.9066666666666666,0.0,0.0,1
113,s1_02_the-now-evening-auction_modern-contemporary-evening-auction136,0,113,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,136,David Hockney Painted Landscape (Or Red and Blue Landscape),3,0.0705882352941176,0,0,0,0,0.0,0.0,0.0,0.0,0.4857142857142857,0.5428571428571428,35.5,2,0,0,0,0,1900000.0,0.5428571428571428,0.0941176470588235,0.0026890756302521,0,0,0,0,0,1900000.0,0.5428571428571428,0.0,0.0,2
114,s1_02_the-now-evening-auction_modern-contemporary-evening-auction137,0,114,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,137,Fernand Léger Objets contrastés sur fond bleu,3,0.1111111111111111,1,1,0,0,0.037037037037037,0.037037037037037,0.0,0.0,0.6333333333333333,0.7333333333333333,23.0,2,1,1,0,0,1100000.0,0.7333333333333333,0.1481481481481481,0.0074074074074074,0,0,0,0,0,1100000.0,0.7333333333333333,0.0,0.0,2
115,s1_02_the-now-evening-auction_modern-contemporary-evening-auction139,2,115,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,139,"Lucio Fontana Concetto spaziale, Attese",2,0.0888888888888888,0,0,0,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9142857142857144,21.5,1,0,0,0,0,1600000.0,0.9142857142857144,0.0888888888888888,0.005079365079365,0,0,0,0,0,1600000.0,0.9142857142857144,0.0,0.0,2
116,s1_02_the-now-evening-auction_modern-contemporary-evening-auction141,3,116,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,141,Helen Frankenthaler Tournament,12,0.0546697038724373,1,1,0,0,0.0045558086560364,0.0045558086560364,0.0,0.0,0.72,1.24,16.0,7,1,1,0,0,1300000.0,1.04,0.0637813211845102,0.0029157175398633,4,0,0,0,0,1550000.0,1.24,0.0364464692482915,0.0010933940774487,3
117,s1_02_the-now-evening-auction_modern-contemporary-evening-auction142,0,117,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,142,Alberto Burri Legno Nero Rosso,1,0.125,0,0,0,0,0.0,0.0,0.0,0.0,0.7428571428571429,0.7428571428571429,8.0,0,0,0,0,0,2600000.0,0.7428571428571429,0.0,0.0,0,0,0,0,0,2600000.0,0.7428571428571429,0.0,0.0,1
118,s1_02_the-now-evening-auction_modern-contemporary-evening-auction143,5,118,s1_02_the-now-evening-auction_modern-contemporary-evening-auction,143,Antony Gormley Turn V,13,0.0722222222222222,2,2,0,0,0.0111111111111111,0.0111111111111111,0.0,0.0,0.95,1.9375,34.5,8,2,2,0,0,650000.0,1.625,0.0888888888888888,0.0075,4,0,0,0,0,775000.0,1.9375,0.0444444444444444,0.0020833333333333,5
131,s1_03_contemporary-art-evening-sale_1101,2,131,s1_03_contemporary-art-evening-sale_,1101,Salman Toor 薩爾曼 · 圖爾 | Three Boys 三個男孩,12,0.0672268907563025,2,2,0,0,0.011204481792717,0.011204481792717,0.0,0.0,3.076923076923077,6.923076923076923,56.5,9,1,1,0,0,4000000.0,6.153846153846154,0.1008403361344537,0.0344753285929756,2,1,1,0,0,4500000.0,6.923076923076923,0.0224089635854341,0.0051712992889463,2
132,s1_03_contemporary-art-evening-sale_1102,1,132,s1_03_contemporary-art-evening-sale_,1102,Kudzanai-Violet Hwami 庫扎奈 · 維奧萊特 · 瓦米 | Skye waNehanda (i) 斯凱·威尼漢達（i）,14,0.1033210332103321,1,1,0,0,0.007380073800738,0.007380073800738,0.0,0.0,3.0,7.5,27.0,11,1,1,0,0,2600000.0,6.5,0.1623616236162361,0.051660516605166,2,0,0,0,0,3000000.0,7.5,0.029520295202952,0.007380073800738,2
133,s1_03_contemporary-art-evening-sale_1103,6,133,s1_03_contemporary-art-evening-sale_,1103,Avery Singer 艾芙瑞 · 辛格 | Untitled (Cube) 無題（立方體）,28,0.0861538461538461,4,4,0,0,0.0123076923076923,0.0123076923076923,0.0,0.0,0.6470588235294118,3.176470588235294,58.0,22,3,3,0,0,4700000.0,2.764705882352941,0.1353846153846153,0.0130316742081447,6,1,1,0,0,5400000.0,3.176470588235294,0.0369230769230769,0.0025339366515837,6
134,s1_03_contemporary-art-evening-sale_1104,0,134,s1_03_contemporary-art-evening-sale_,1104,Eddie Martinez 艾迪・瑪汀尼茲 | Untitled 無題,7,0.0663507109004739,1,1,0,0,0.0094786729857819,0.0094786729857819,0.0,0.0,0.95,1.5,19.0,3,1,1,0,0,2400000.0,1.2,0.0568720379146919,0.0047393364928909,3,0,0,0,0,3000000.0,1.5,0.0568720379146919,0.0037914691943127,2
135,s1_03_contemporary-art-evening-sale_1105,4,135,s1_03_contemporary-art-evening-sale_,1105,Emily Mae Smith 艾米莉 · 梅 · 史密斯 | Honest Espionage 誠實間諜,25,0.1196172248803827,6,5,3,2,0.0287081339712918,0.0239234449760765,0.0143540669856459,0.0095693779904306,0.9333333333333332,7.333333333333333,39.5,18,5,4,3,2,1500000.0,5.0,0.1722488038277512,0.0389154704944178,6,1,1,0,0,2200000.0,7.333333333333333,0.0574162679425837,0.0191387559808612,4
136,s1_03_contemporary-art-evening-sale_1106,4,136,s1_03_contemporary-art-evening-sale_,1106,Joel Mesler 喬爾 · 梅斯勒 | Fingers Crossed 祝願好運,15,0.1327433628318584,2,2,0,0,0.0176991150442477,0.0176991150442477,0.0,0.0,1.8,4.8,22.0,12,1,1,0,0,1000000.0,4.0,0.2123893805309734,0.0389380530973451,2,1,1,0,0,1200000.0,4.8,0.0353982300884955,0.0070796460176991,4
137,s1_03_contemporary-art-evening-sale_1107,1,137,s1_03_contemporary-art-evening-sale_,1107,Shara Hughes 莎拉‧休斯 | Weeping Willow 哭泣的垂柳,11,0.1128205128205128,3,2,2,1,0.0307692307692307,0.0205128205128205,0.0205128205128205,0.0102564102564102,1.3,2.8,40.5,9,2,2,1,1,2500000.0,2.5,0.1846153846153846,0.0246153846153846,1,1,0,1,0,2800000.0,2.8,0.0205128205128205,0.0,2
138,s1_03_contemporary-art-evening-sale_1108,3,138,s1_03_contemporary-art-evening-sale_,1108,Matthew Wong 王俊傑 | The Beginning 萬物之始,22,0.097130242825607,1,1,0,0,0.0044150110375275,0.0044150110375275,0.0,0.0,1.1,4.4,31.0,17,1,1,0,0,18000000.0,3.6,0.1501103752759381,0.0220750551876379,4,0,0,0,0,22000000.0,4.4,0.0353200883002207,0.0052980132450331,3
139,s1_03_contemporary-art-evening-sale_1109,1,139,s1_03_contemporary-art-evening-sale_,1109,Willem De Kooning 威廉・德庫寧 | Untitled XLVIII 無題XLVIII,8,0.128,0,0,0,0,0.0,0.0,0.0,0.0,0.6336633663366337,0.7722772277227723,47.5,7,0,0,0,0,39000000.0,0.7722772277227723,0.224,0.0044356435643564,0,0,0,0,0,39000000.0,0.7722772277227723,0.0,0.0,2
140,s1_03_contemporary-art-evening-sale_1110,2,140,s1_03_contemporary-art-evening-sale_,1110,Yoshitomo Nara 奈良美智 | Ten Stars 十顆星,15,0.0702576112412178,1,1,0,0,0.0046838407494145,0.0046838407494145,0.0,0.0,0.6521739130434783,1.3043478260869563,24.0,8,1,1,0,0,24000000.0,1.0434782608695652,0.0749414519906323,0.0036656144995417,6,0,0,0,0,30000000.0,1.3043478260869563,0.0562060889929742,0.0020364524997454,2
141,s1_03_contemporary-art-evening-sale_1111,4,141,s1_03_contemporary-art-evening-sale_,1111,Dana Schutz 戴娜・舒茨 | Lion Eating Its Tamer 獅子吃馴獅人,5,0.0187617260787992,0,0,0,0,0.0,0.0,0.0,0.0,0.6521739130434783,0.8,25.5,2,0,0,0,0,8500000.0,0.7391304347826086,0.0150093808630394,0.0006525817766538,2,0,0,0,0,9200000.0,0.8,0.0150093808630394,0.0001305163553307,4
142,s1_03_contemporary-art-evening-sale_1112,1,142,s1_03_contemporary-art-evening-sale_,1112,Roy Lichtenstein 羅伊・李奇登斯坦 | Reflections on Thud!,6,0.046875,1,1,1,1,0.0078125,0.0078125,0.0078125,0.0078125,0.7741935483870968,1.010752688172043,69.0,5,1,1,1,1,94000000.0,1.010752688172043,0.078125,0.0036962365591397,0,0,0,0,0,94000000.0,1.010752688172043,0.0,0.0,2
143,s1_03_contemporary-art-evening-sale_1113,4,143,s1_03_contemporary-art-evening-sale_,1113,Adrian Ghenie 亞德里安・格尼 | Self-Portrait in 1945 1945年的自畫像,17,0.0843672456575682,3,3,0,0,0.0148883374689826,0.0148883374689826,0.0,0.0,0.75,2.2,80.5,15,3,3,0,0,8500000.0,2.125,0.1488833746898263,0.0136476426799007,1,0,0,0,0,8800000.0,2.2,0.009925558312655,0.0,4
144,s1_03_contemporary-art-evening-sale_1114,3,144,s1_03_contemporary-art-evening-sale_,1114,Toyin Ojih Odutola 托印 · 奧吉赫 · 奧杜托拉 | Eastern Entrance 東門,5,0.0581395348837209,0,0,0,0,0.0,0.0,0.0,0.0,0.7636363636363637,0.9454545454545454,20.0,3,0,0,0,0,5000000.0,0.9090909090909092,0.0697674418604651,0.0033826638477801,1,0,0,0,0,5200000.0,0.9454545454545454,0.0232558139534883,0.0,3
145,s1_03_contemporary-art-evening-sale_1115,5,145,s1_03_contemporary-art-evening-sale_,1115,Zeng Fanzhi 曾梵志 | Mask Series No. 18 面具系列18號,4,0.0398009950248756,1,1,0,0,0.0099502487562189,0.0099502487562189,0.0,0.0,0.5588235294117647,0.7058823529411765,43.0,2,1,1,0,0,11000000.0,0.6470588235294118,0.0398009950248756,0.0017559262510974,1,0,0,0,0,12000000.0,0.7058823529411765,0.0199004975124378,0.0,4
146,s1_03_contemporary-art-evening-sale_1116,1,146,s1_03_contemporary-art-evening-sale_,1116,Zhang Xiaogang 張曉剛 | Bloodline: Mother and Son No.1 血緣:母與子1號,5,0.0347222222222222,2,1,1,0,0.0138888888888888,0.0069444444444444,0.0069444444444444,0.0,0.7,0.9166666666666666,104.0,4,2,1,1,0,27500000.0,0.9166666666666666,0.0555555555555555,0.0030092592592592,0,0,0,0,0,27500000.0,0.9166666666666666,0.0,0.0,2
147,s1_03_contemporary-art-evening-sale_1117,2,147,s1_03_contemporary-art-evening-sale_,1117,Fang Lijun 方力鈞 | 1993 No.4 1993 4號,4,0.0388349514563106,1,1,0,0,0.0097087378640776,0.0097087378640776,0.0,0.0,0.75,0.8333333333333334,39.5,2,0,0,0,0,19400000.0,0.8083333333333333,0.0388349514563106,0.0011326860841423,1,1,1,0,0,20000000.0,0.8333333333333334,0.0194174757281553,0.0,2
